f_1,f_2,f_3,f_4,f_5,method,adm_iteration,phase,generation_in_iteration,solution_index
0.10470645822555638,0.000056866459004794914,0.0,0.9948202525089108,0.0,iNSGA-III,5,decision,40,22
3.742478291770688e-19,3.181045320975553e-18,0.052308709227898174,0.9991484845376162,0.0,iNSGA-III,5,decision,40,23
0.12359567418658314,0.0002590953519721996,0.00009863414604032452,0.9905218733691081,0.06109380022167687,iNSGA-III,5,decision,40,24
1.4477733879631146e-18,6.055914978062665e-17,2.25367583472589e-22,0.9892885547180426,0.17387920635158516,iNSGA-III,5,decision,40,25
2.4958232013505355e-18,3.2532505206747044e-18,6.11235051170947e-17,1.0004661251682965,0.0,iNSGA-III,5,decision,40,26
0.174577089547007,0.003340177888489442,0.0017634132068389916,0.9858685803451384,0.0,iNSGA-III,5,decision,40,27
0.02514743297150815,0.049728482588289685,0.19684098770886235,0.9788810177837747,0.0,iNSGA-III,5,decision,40,28
6.123369237932132e-17,1.0000220867266316,0.0,0.0,0.0,iNSGA-III,5,decision,40,29
0.002357398289067905,0.00008045858315945918,0.00005110993762453315,0.981806029758868,0.24095659454299528,iNSGA-III,5,decision,40,30
0.24665226495388873,0.0,0.0,0.971912173301919,0.000706159358956632,iNSGA-III,5,decision,40,31
0.017475280408505864,0.034678366426920716,0.11808813414503165,0.9945994870169783,0.00027017659808474277,iNSGA-III,5,decision,40,32
1.0478146443721285e-17,0.17112111755024514,0.0,0.985380183000288,0.0,iNSGA-III,5,decision,40,33
1.4651520282118697e-17,0.23927748461547702,0.0001219339569627195,0.9715452701180429,0.0,iNSGA-III,5,decision,40,34
4.0081804617312384e-18,1.951589613762895e-18,6.107027957338916e-17,0.0,1.000007174876834,iNSGA-III,5,decision,40,35
0.13195888322125066,0.1189540117204001,0.0003875358239016159,0.9849402484874122,0.0,iNSGA-III,5,decision,40,36
0.05728798963442246,0.0,0.1699814086937583,0.9924545295643312,0.0,iNSGA-III,5,decision,40,37
0.05603083353696169,0.11118893266255103,0.0027369751087738636,0.9932208665664174,0.051926141445778375,iNSGA-III,5,decision,40,38
1.0964605248910722e-17,0.1790655927332633,0.0,0.9826958884254365,0.05328560022722336,iNSGA-III,5,decision,40,39
0.1776709720560742,0.0,2.323389074411284e-6,0.9826500366053098,0.06114348742470893,iNSGA-III,5,decision,40,40
0.05674680483733102,0.05000213323792495,0.00016481551146962293,0.998340756125352,0.0,iNSGA-III,5,decision,40,41
4.457057861080533e-18,6.066592746201843e-17,3.82163655182481e-20,0.9934202530104673,0.11467671909069115,iNSGA-III,5,decision,40,42
0.05656141979564269,0.04238432482525187,1.6185655856289016e-7,0.9900117439101518,0.12310586154779457,iNSGA-III,5,decision,40,43
2.0736018037609464e-34,3.3864487380437665e-18,0.05530490489831916,0.9968820426338002,0.056530656520085494,iNSGA-III,5,decision,40,44
0.05495750234578342,0.0,0.00011909829938899594,0.9993789330181675,0.00011141444100654167,iNSGA-III,5,decision,40,45
3.1059351123894057e-18,0.05072376973592515,0.0,0.9987352840080318,0.0,iNSGA-III,5,decision,40,46
0.0548532064487489,0.0,0.0,0.9974800140109469,0.05351035070178497,iNSGA-III,5,decision,40,47
0.0035918803919942153,0.0739230600264245,0.0,0.998193265307831,0.05446572604300277,iNSGA-III,5,decision,40,48
0.055688879424825186,0.11201132567649498,0.0000316942330834044,0.9957370876625501,0.00006897367971090666,iNSGA-III,5,decision,40,49
0.04501039048762631,0.05864155963648298,0.0,0.9959147510943351,0.05434485419479675,iNSGA-III,5,decision,40,50
1.7557559608250834e-17,5.88437740018973e-17,2.202762565554826e-22,1.0028574665818484,0.05477880320402114,iNSGA-III,5,decision,40,51
0.000024162271776568315,1.1741158455993308e-6,0.06036901903132749,0.9924430953539902,0.1171659530067624,iNSGA-III,5,decision,40,52
5.186036027457499e-17,3.756172235380943e-17,0.0,7.287787515802835e-19,1.0458257238646373,iNSGA-III,5,decision,40,53
0.05375205941241409,0.0002708547744150899,0.15634906123746972,0.9947345313605359,0.0,iNSGA-III,5,decision,40,54
0.009376600827999945,0.2046207037935124,0.0034211358186214736,0.9794912514003998,0.008470984853310918,iNSGA-III,5,decision,40,55
0.005442689599929481,0.045824888169912745,0.11253698956328011,0.9918171242888386,0.05337630918009096,iNSGA-III,5,decision,40,56
0.05498698779251717,0.11150011681268669,0.000915533732802598,0.9947250247863592,0.0002702106996179782,iNSGA-III,5,decision,40,57
0.004477434978097304,0.002658507127827529,0.07133298867885011,0.9818007663827732,0.17597589523014667,iNSGA-III,5,decision,40,58
0.00012032991919903929,0.05545434981805428,0.0,0.9811123781519805,0.18664011407891767,iNSGA-III,5,decision,40,59
0.001783557592257616,0.074604722168477,0.0,0.997801689214302,0.0015855862179605805,iNSGA-III,5,decision,40,60
0.04822240505168257,0.04308083029980942,0.00001152199743980455,0.9920520096474253,0.11628556057770698,iNSGA-III,5,decision,40,61
0.03023224953274223,0.03938793342409932,0.002373332130384932,0.9972726232058399,0.07809299381382498,iNSGA-III,5,decision,40,62
0.0816621704053537,0.16057632461932056,0.00004520467602157595,0.989875272686819,0.00006915036260360464,iNSGA-III,5,decision,40,63
1.0566042746844035e-17,2.187048279898634e-18,0.1762143295515545,0.9901460380666657,0.0,iNSGA-III,5,decision,40,64
0.010291076054473176,0.08973428246523861,0.22506635308615358,0.9701735433833922,0.000704260195775001,iNSGA-III,5,decision,40,65
0.10408203821808916,0.00005931332290361576,0.010655603481348603,0.9940564049682322,0.06085799558079652,iNSGA-III,5,decision,40,66
0.005883623397731749,0.08008320317701602,0.00005044823498991245,0.991129863236352,0.11381925269026938,iNSGA-III,5,decision,40,67
0.0005737963520549743,0.00028132868625584725,0.17478787693822365,0.9742508850824317,0.16158991726990307,iNSGA-III,5,decision,40,68
0.7510648624062686,0.6548975299549222,0.11442776770874877,0.051143383548013864,0.00028437262409280453,iNSGA-III,5,decision,40,69
0.12116700722430328,0.00019507013776891324,0.00009642734210040348,0.986376888787417,0.11603779564656846,iNSGA-III,5,decision,40,70
0.05376915807025604,0.0,0.002493647315833676,0.9994394048007478,0.00011141432264394879,iNSGA-III,5,decision,40,71
0.4152165783387862,0.005489284245814729,0.018238068370897607,0.9235080886229142,0.10289844768589358,iNSGA-III,5,decision,40,72
0.00018350387765376854,0.00009237312538674171,0.055975347666842284,0.9917836136535662,0.11651320597187875,iNSGA-III,5,decision,40,73
0.13344185232333708,0.11744855889222168,0.00038776712424013046,0.9853955550158962,0.0,iNSGA-III,5,decision,40,74
0.0657491747282186,0.0,0.0,0.9838044178746443,0.1831155656807917,iNSGA-III,5,decision,41,0
0.0009659070444014979,0.06108591138550642,0.0,0.9827191090648622,0.18427344974208473,iNSGA-III,5,decision,41,1
0.044399697617181925,0.0008872168971561442,0.12534754902460865,0.9868241865527687,0.10076003501204485,iNSGA-III,5,decision,41,2
0.055688879424825186,0.11201132567649498,0.0000316942330834044,0.9957370876625501,0.00006897367971090666,iNSGA-III,5,decision,41,3
4.0081804617312384e-18,1.951589613762895e-18,6.107027957338916e-17,0.0,1.000007174876834,iNSGA-III,5,decision,41,4
0.000110191967889781,0.05610250746020067,0.0,0.9925793248622143,0.11914615451231206,iNSGA-III,5,decision,41,5
1.4477733879631146e-18,6.055914978062665e-17,2.25367583472589e-22,0.9892885547180426,0.17387920635158516,iNSGA-III,5,decision,41,6
3.742478291770688e-19,3.181045320975553e-18,0.052308709227898174,0.9991484845376162,0.0,iNSGA-III,5,decision,41,7
6.123369237932132e-17,1.0000220867266316,0.0,0.0,0.0,iNSGA-III,5,decision,41,8
0.1776709720560742,0.0,2.323389074411284e-6,0.9826500366053098,0.06114348742470893,iNSGA-III,5,decision,41,9
0.05495750234578342,0.0,0.00011909829938899594,0.9993789330181675,0.00011141444100654167,iNSGA-III,5,decision,41,10
0.002357398289067905,0.00008045858315945918,0.00005110993762453315,0.981806029758868,0.24095659454299528,iNSGA-III,5,decision,41,11
7.282917564171246e-18,2.0304321257506727e-19,0.11898528422603638,0.9956613424211199,0.0,iNSGA-III,5,decision,41,12
0.13195888322125066,0.1189540117204001,0.0003875358239016159,0.9849402484874122,0.0,iNSGA-III,5,decision,41,13
1.0478146443721285e-17,0.17112111755024514,0.0,0.985380183000288,0.0,iNSGA-III,5,decision,41,14
0.000024162271776568315,1.1741158455993308e-6,0.06036901903132749,0.9924430953539902,0.1171659530067624,iNSGA-III,5,decision,41,15
0.06146706430469755,0.002483939083490244,0.000010961396199851507,0.9920016137847466,0.11625632066454569,iNSGA-III,5,decision,41,16
4.611725936667045e-34,7.531520010304864e-18,0.12299905598166919,0.9849816001544329,0.12203202310523191,iNSGA-III,5,decision,41,17
1.000029080555358,0.0,0.0,0.0,0.0,iNSGA-III,5,decision,41,18
4.457057861080533e-18,6.066592746201843e-17,3.82163655182481e-20,0.9934202530104673,0.11467671909069115,iNSGA-III,5,decision,41,19
6.924493534411863e-18,0.1130855613101339,0.0,0.9946140822958711,0.0,iNSGA-III,5,decision,41,20
0.000023907617655842535,1.1617414529488326e-6,0.05973277010561972,0.9823320393915439,0.18388289776475422,iNSGA-III,5,decision,41,21
0.16167733944971951,0.06777266825409758,0.0,0.9850502075116839,0.0,iNSGA-III,5,decision,41,22
0.1107612639037217,0.05595994938519846,0.002072176868694625,0.9938890889601871,0.0,iNSGA-III,5,decision,41,23
0.00011067937340682016,0.05635066231376663,0.0,0.996969741408008,0.05568468731201668,iNSGA-III,5,decision,41,24
0.05603083353696169,0.11118893266255103,0.0027369751087738636,0.9932208665664174,0.051926141445778375,iNSGA-III,5,decision,41,25
0.24665226495388873,0.0,0.0,0.971912173301919,0.000706159358956632,iNSGA-III,5,decision,41,26
0.11773437925462657,0.0002468082368817832,0.00009395660514652468,0.9912494986088679,0.061094642458970796,iNSGA-III,5,decision,41,27
2.654363176369226e-19,1.1102979133777206e-17,0.1813772191325728,0.9833578377983692,0.058417868911024476,iNSGA-III,5,decision,41,28
0.05728798963442246,0.0,0.1699814086937583,0.9924545295643312,0.0,iNSGA-III,5,decision,41,29
1.073030310406043e-17,2.991541775607842e-19,0.17530723826247743,0.9850491038483753,0.0,iNSGA-III,5,decision,41,30
0.0548532064487489,0.0,0.0,0.9974800140109469,0.05351035070178497,iNSGA-III,5,decision,41,31
0.05674680483733102,0.05000213323792495,0.00016481551146962293,0.998340756125352,0.0,iNSGA-III,5,decision,41,32
0.044936363503651315,0.05854511395475374,0.0,0.9942768056217227,0.11812975351963971,iNSGA-III,5,decision,41,33
7.154751559520566e-18,6.08142177369508e-17,1.0000213488151983,0.0,0.0,iNSGA-III,5,decision,41,34
3.1059351123894057e-18,0.05072376973592515,0.0,0.9987352840080318,0.0,iNSGA-III,5,decision,41,35
0.02514743297150815,0.049728482588289685,0.19684098770886235,0.9788810177837747,0.0,iNSGA-III,5,decision,41,36
0.0029538591193504376,0.12355745610940225,0.0,0.9910854382956127,0.05215832109424869,iNSGA-III,5,decision,41,37
9.67938276175644e-19,7.253816613420079e-18,0.11951383502906239,0.9914176795373086,0.056355441694924444,iNSGA-III,5,decision,41,38
1.4651520282118697e-17,0.23927748461547702,0.0001219339569627195,0.9715452701180429,0.0,iNSGA-III,5,decision,41,39
0.00001490975235117971,0.0006539516007991729,0.2411603449588715,0.9706122246568496,0.0,iNSGA-III,5,decision,41,40
2.4958232013505355e-18,3.2532505206747044e-18,6.11235051170947e-17,1.0004661251682965,0.0,iNSGA-III,5,decision,41,41
0.0030029344194539963,0.12317818679967052,0.0,0.9855969397081203,0.11903893750488961,iNSGA-III,5,decision,41,42
0.04501039048762631,0.05864155963648298,0.0,0.9959147510943351,0.05434485419479675,iNSGA-III,5,decision,41,43
0.0010979779090469351,0.045927497495544985,0.11472430388453352,0.9909892861001987,0.05212215225522367,iNSGA-III,5,decision,41,44
0.08380380837576938,0.17989211504168967,0.012968772643930647,0.9837359532387733,0.0,iNSGA-III,5,decision,41,45
1.7495812701675273e-17,5.863683060560994e-17,2.195015829825036e-22,0.9993305899726102,0.05458615560838542,iNSGA-III,5,decision,41,46
1.0964605248910722e-17,0.1790655927332633,0.0,0.9826958884254365,0.05328560022722336,iNSGA-III,5,decision,41,47
0.1138921582886879,0.048283477379807156,0.00009842628948804781,0.9913890794917558,0.06092193665373525,iNSGA-III,5,decision,41,48
0.12116125504890154,0.0,0.00009642263943671772,0.9863287841868534,0.11689794703113651,iNSGA-III,5,decision,41,49
0.174577089547007,0.003340177888489442,0.0017634132068389916,0.9858685803451384,0.0,iNSGA-III,5,decision,41,50
0.10470645822555638,0.000056866459004794914,0.0,0.9948202525089108,0.0,iNSGA-III,5,decision,41,51
0.017475280408505864,0.034678366426920716,0.11808813414503165,0.9945994870169783,0.00027017659808474277,iNSGA-III,5,decision,41,52
2.0736018037609464e-34,3.3864487380437665e-18,0.05530490489831916,0.9968820426338002,0.056530656520085494,iNSGA-III,5,decision,41,53
0.00012032991919903929,0.05545434981805428,0.0,0.9811123781519805,0.18664011407891767,iNSGA-III,5,decision,41,54
0.13344185232333708,0.11744855889222168,0.00038776712424013046,0.9853955550158962,0.0,iNSGA-III,5,decision,41,55
0.12116700722430328,0.00019507013776891324,0.00009642734210040348,0.986376888787417,0.11603779564656846,iNSGA-III,5,decision,41,56
0.15901890153238307,0.0779659516790848,0.0,0.9871521502006056,0.0,iNSGA-III,5,decision,41,57
9.774515127007698e-18,4.097327264921791e-18,0.1730874372631837,0.9725760707508935,0.17598367745515403,iNSGA-III,5,decision,41,58
0.4152165783387862,0.005489284245814729,0.018238068370897607,0.9235080886229142,0.10289844768589358,iNSGA-III,5,decision,41,59
0.000014553178198710741,0.0006383120226010654,0.23539287521239843,0.9719383196325491,0.0,iNSGA-III,5,decision,41,60
0.11226552569727441,0.05270865378346775,0.0,0.9931753159030077,0.0,iNSGA-III,5,decision,41,61
0.00018350387765376854,0.00009237312538674171,0.055975347666842284,0.9917836136535662,0.11651320597187875,iNSGA-III,5,decision,41,62
0.00007459263848698248,0.004710528452113078,0.05525413505401075,0.9811147214829212,0.18664055985818195,iNSGA-III,5,decision,41,63
0.0559814331280379,0.0,0.00011849103543622472,0.9993862669777143,0.00011142157268437757,iNSGA-III,5,decision,41,64
5.849311957833661e-18,4.397796643867883e-18,0.11951417616869076,0.9914205094344387,0.05635560255558488,iNSGA-III,5,decision,41,65
0.0816621704053537,0.16057632461932056,0.00004520467602157595,0.989875272686819,0.00006915036260360464,iNSGA-III,5,decision,41,66
0.0007783164620248315,0.00043038045512313065,0.24232409340690014,0.9739318181627116,0.11771707964367663,iNSGA-III,5,decision,41,67
0.04822240505168257,0.04308083029980942,0.00001152199743980455,0.9920520096474253,0.11628556057770698,iNSGA-III,5,decision,41,68
0.007426041936107474,0.0753774762432994,0.00177942456680758,0.9963863034608725,0.05218446430018573,iNSGA-III,5,decision,41,69
5.186036027457499e-17,3.756172235380943e-17,0.0,7.287787515802835e-19,1.0458257238646373,iNSGA-III,5,decision,41,70
3.853487880250625e-18,0.0629322329170104,0.0,0.9981455711849826,0.0,iNSGA-III,5,decision,41,71
0.05519293474797182,0.11101379400966489,0.00414812234353649,0.995640160443999,0.00006895815664171242,iNSGA-III,5,decision,41,72
0.07067018146528738,0.0012878612214605716,0.0,0.9900422560287289,0.12287633380205605,iNSGA-III,5,decision,41,73
5.483585750213476e-18,0.08955375140050767,0.22315086526683764,0.9691752576612266,0.054183802034127024,iNSGA-III,5,decision,41,74
0.10470645822555638,0.000056866459004794914,0.0,0.9948202525089108,0.0,iNSGA-III,5,decision,42,0
3.1059351123894057e-18,0.05072376973592515,0.0,0.9987352840080318,0.0,iNSGA-III,5,decision,42,1
1.7495812701675273e-17,5.863683060560994e-17,2.195015829825036e-22,0.9993305899726102,0.05458615560838542,iNSGA-III,5,decision,42,2
0.00011067937340682016,0.05635066231376663,0.0,0.996969741408008,0.05568468731201668,iNSGA-III,5,decision,42,3
0.02514743297150815,0.049728482588289685,0.19684098770886235,0.9788810177837747,0.0,iNSGA-III,5,decision,42,4
0.1776709720560742,0.0,2.323389074411284e-6,0.9826500366053098,0.06114348742470893,iNSGA-III,5,decision,42,5
9.67938276175644e-19,7.253816613420079e-18,0.11951383502906239,0.9914176795373086,0.056355441694924444,iNSGA-III,5,decision,42,6
4.0081804617312384e-18,1.951589613762895e-18,6.107027957338916e-17,0.0,1.000007174876834,iNSGA-III,5,decision,42,7
0.0005532186757457562,0.060349159267024374,0.0,0.9921582134497154,0.11713232038846418,iNSGA-III,5,decision,42,8
6.123369237932132e-17,1.0000220867266316,0.0,0.0,0.0,iNSGA-III,5,decision,42,9
0.0010979779090469351,0.045927497495544985,0.11472430388453352,0.9909892861001987,0.05212215225522367,iNSGA-III,5,decision,42,10
0.0548532064487489,0.0,0.0,0.9974800140109469,0.05351035070178497,iNSGA-III,5,decision,42,11
0.1138921582886879,0.048283477379807156,0.00009842628948804781,0.9913890794917558,0.06092193665373525,iNSGA-III,5,decision,42,12
1.073030310406043e-17,2.991541775607842e-19,0.17530723826247743,0.9850491038483753,0.0,iNSGA-III,5,decision,42,13
0.05674680483733102,0.05000213323792495,0.00016481551146962293,0.998340756125352,0.0,iNSGA-III,5,decision,42,14
0.12116125504890154,0.0,0.00009642263943671772,0.9863287841868534,0.11689794703113651,iNSGA-III,5,decision,42,15
0.00001490975235117971,0.0006539516007991729,0.2411603449588715,0.9706122246568496,0.0,iNSGA-III,5,decision,42,16
0.05495750234578342,0.0,0.00011909829938899594,0.9993789330181675,0.00011141444100654167,iNSGA-III,5,decision,42,17
0.0561390437683882,0.0,0.00012227012594105517,0.9933253557610944,0.11915355674018166,iNSGA-III,5,decision,42,18
0.000024162271776568315,1.1741158455993308e-6,0.06036901903132749,0.9924430953539902,0.1171659530067624,iNSGA-III,5,decision,42,19
0.16167733944971951,0.06777266825409758,0.0,0.9850502075116839,0.0,iNSGA-III,5,decision,42,20
0.0030029344194539963,0.12317818679967052,0.0,0.9855969397081203,0.11903893750488961,iNSGA-III,5,decision,42,21
0.044936363503651315,0.05854511395475374,0.0,0.9942768056217227,0.11812975351963971,iNSGA-III,5,decision,42,22
0.11773252001535604,0.0002468043393323231,0.0000939551214014103,0.991233844982405,0.06109367766381753,iNSGA-III,5,decision,42,23
2.654363176369226e-19,1.1102979133777206e-17,0.1813772191325728,0.9833578377983692,0.058417868911024476,iNSGA-III,5,decision,42,24
0.000014052341105378295,0.24129629091185462,0.0007151555270262895,0.9711600689300626,0.0,iNSGA-III,5,decision,42,25
0.044399697617181925,0.0008872168971561442,0.12534754902460865,0.9868241865527687,0.10076003501204485,iNSGA-III,5,decision,42,26
1.4477733879631146e-18,6.055914978062665e-17,2.25367583472589e-22,0.9892885547180426,0.17387920635158516,iNSGA-III,5,decision,42,27
4.611725936667045e-34,7.531520010304864e-18,0.12299905598166919,0.9849816001544329,0.12203202310523191,iNSGA-III,5,decision,42,28
